1;0.902329;0.806115;0.712754;0.623511;0.539479;0.461535;0.390318;0.326217;0.269384;0.219747;0.177041;0.140848;0.110631;0.0857816;0.0656505;0.0495855;0.0369566;0.0271772;0.0197174;0.0141119;0.00996263;0.0069372;0.00476413;0.00322658;0.00215493;0.00141917;0.000921543;0.000590012;0.000372433;0.00023177;0.000142191;8.59957e-005;5.12689e-005;3.01294e-005;1.74531e-005;9.96524e-006;5.6082e-006;3.11078e-006;1.70065e-006;9.16321e-007;4.86588e-007;2.54652e-007;1.31339e-007;6.6757e-008;3.34385e-008;1.65058e-008;8.02901e-009;3.8487e-009;1.81797e-009;8.46205e-010;3.88128e-010;1.7542e-010;7.81239e-011;3.42834e-011;1.48244e-011;6.31618e-012;2.65165e-012;1.09687e-012;4.47066e-013;1.79539e-013;7.10419e-014;2.76972e-014;1.06395e-014;4.02682e-015;1.50162e-015;5.51713e-016;1.99718e-016;7.12309e-017;2.50303e-017;8.66579e-018;2.95591e-018;9.93378e-019;3.28908e-019;1.07293e-019;3.44826e-020;1.09184e-020;3.40605e-021;1.04681e-021;0;
1;0.902909;0.80725;0.714393;0.625585;0.541903;0.464214;0.393153;0.329114;0.272254;0.222512;0.179641;0.143235;0.112776;0.0876688;0.067278;0.0509619;0.038099;0.028108;0.0204622;0.0146974;0.010415;0.00728069;0.00502054;0.00341479;0.00229079;0.00151562;0.000988911;0.000636299;0.000403724;0.000252584;0.000155816;9.47723e-005;5.68332e-005;3.36015e-005;1.95856e-005;1.12545e-005;6.37551e-006;3.56032e-006;1.95993e-006;1.06355e-006;5.68895e-007;2.99955e-007;1.5589e-007;7.98575e-008;4.03215e-008;2.00667e-008;9.84296e-009;4.75862e-009;2.26744e-009;1.06484e-009;4.92855e-010;2.24821e-010;1.01073e-010;4.4782e-011;1.95543e-011;8.41482e-012;3.56869e-012;1.49152e-012;6.14332e-013;2.4936e-013;9.9746e-014;3.93195e-014;1.52743e-014;5.84722e-015;2.20583e-015;8.20025e-016;3.00407e-016;1.08448e-016;3.85793e-017;1.35241e-017;4.6718e-018;1.59029e-018;5.33436e-019;1.7632e-019;5.74294e-020;1.84321e-020;5.8294e-021;1.81668e-021;0;
1;0.903479;0.808365;0.716005;0.627626;0.54429;0.466854;0.395951;0.331975;0.275092;0.225253;0.182222;0.14561;0.114915;0.0895551;0.0689088;0.0523451;0.0392503;0.029049;0.0212177;0.0152934;0.0108771;0.00763288;0.0052845;0.00360935;0.00243185;0.00161622;0.0010595;0.000685037;0.000436838;0.000274727;0.000170388;0.000104212;6.28524e-005;3.73798e-005;2.19205e-005;1.2675e-005;7.22639e-006;4.06215e-006;2.25135e-006;1.23019e-006;6.62724e-007;3.51981e-007;1.84298e-007;9.51327e-008;4.84106e-008;2.42853e-008;1.20098e-008;5.85473e-009;2.81354e-009;1.33281e-009;6.22371e-010;2.86475e-010;1.29981e-010;5.81327e-011;2.56275e-011;1.11361e-011;4.76975e-012;2.01368e-012;8.37944e-013;3.43688e-013;1.38943e-013;5.5364e-014;2.17437e-014;8.41693e-015;3.21132e-015;1.20759e-015;4.47571e-016;1.63496e-016;5.8864e-017;2.08877e-017;7.30512e-018;2.51801e-018;8.55418e-019;2.8641e-019;9.45117e-020;3.07375e-020;9.85224e-021;3.11231e-021;0;
1;0.904039;0.809461;0.71759;0.629633;0.546639;0.469456;0.398711;0.334803;0.277901;0.227969;0.184784;0.147973;0.117047;0.0914401;0.0705426;0.0537344;0.0404101;0.0299998;0.0219835;0.0158995;0.0113487;0.00799371;0.00555598;0.00381027;0.00257813;0.00172101;0.00113337;0.000736282;0.000471828;0.000298243;0.000185946;0.000114346;6.93505e-005;4.14824e-005;2.44709e-005;1.42363e-005;8.16748e-006;4.62079e-006;2.57793e-006;1.41821e-006;7.69339e-007;4.11521e-007;2.17048e-007;1.12876e-007;5.78794e-008;2.92626e-008;1.45869e-008;7.16913e-009;3.47392e-009;1.65965e-009;7.81718e-010;3.63009e-010;1.66193e-010;7.50118e-011;3.33785e-011;1.46426e-011;6.33256e-012;2.6999e-012;1.1348e-012;4.70209e-013;1.9207e-013;7.73427e-014;3.07022e-014;1.20145e-014;4.63478e-015;1.76251e-015;6.60716e-016;2.44159e-016;8.89418e-017;3.19382e-017;1.13054e-017;3.94481e-018;1.35685e-018;4.60047e-019;1.53757e-019;5.06553e-020;1.64503e-020;5.26598e-021;0;
1;0.904589;0.810538;0.719148;0.631609;0.548953;0.472021;0.401435;0.337596;0.28068;0.230661;0.187328;0.150323;0.119173;0.0933234;0.072179;0.0551296;0.041578;0.0309601;0.0227593;0.0165157;0.0118298;0.0083631;0.00583497;0.00401756;0.00272968;0.00183005;0.00121057;0.000790091;0.000508746;0.000323179;0.000202529;0.000125204;7.63517e-005;4.59278e-005;2.72506e-005;1.5948e-005;9.20571e-006;5.24102e-006;2.94287e-006;1.62973e-006;8.90099e-007;4.79436e-007;2.54675e-007;1.33412e-007;6.89207e-008;3.51112e-008;1.7639e-008;8.73836e-009;4.26881e-009;2.05636e-009;9.76791e-010;4.57519e-010;2.11309e-010;9.62322e-011;4.3213e-011;1.91336e-011;8.35335e-012;3.59587e-012;1.52624e-012;6.38726e-013;2.63557e-013;1.07226e-013;4.30118e-014;1.70112e-014;6.63344e-015;2.55033e-015;9.66732e-016;3.61297e-016;1.33128e-016;4.83635e-017;1.73224e-017;6.11702e-018;2.12965e-018;7.30992e-019;2.47372e-019;8.25319e-020;2.71471e-020;8.80344e-021;0;
1;0.905131;0.811598;0.720681;0.633553;0.551233;0.474549;0.404123;0.340356;0.28343;0.233329;0.189854;0.152661;0.121291;0.0952047;0.0738176;0.0565303;0.0427537;0.0319296;0.023545;0.0171416;0.0123201;0.00874098;0.00612143;0.00423123;0.00288653;0.00194337;0.00129117;0.000846517;0.000547642;0.00034958;0.000220175;0.000136818;8.38807e-005;5.07348e-005;3.02735e-005;1.78206e-005;1.03483e-005;5.92783e-006;3.34958e-006;1.86699e-006;1.02647e-006;5.56656e-007;2.97757e-007;1.57095e-007;8.17481e-008;4.19571e-008;2.12391e-008;1.06039e-008;5.22139e-009;2.53567e-009;1.21445e-009;5.73646e-010;2.67225e-010;1.22766e-010;5.56213e-011;2.4852e-011;1.09505e-011;4.75838e-012;2.03906e-012;8.61672e-013;3.59083e-013;1.47565e-013;5.98005e-014;2.38978e-014;9.41753e-015;3.65966e-015;1.40239e-015;5.29925e-016;1.9746e-016;7.25533e-017;2.62875e-017;9.39184e-018;3.30873e-018;1.14942e-018;3.93733e-019;1.32993e-019;4.4295e-020;1.45472e-020;0;
1;0.905662;0.812639;0.72219;0.635467;0.553478;0.477042;0.406777;0.343083;0.286151;0.235973;0.192361;0.154987;0.123403;0.0970837;0.075458;0.057936;0.0439368;0.0329079;0.0243402;0.0177772;0.0128197;0.00912727;0.00641534;0.00445129;0.0030487;0.00206102;0.0013752;0.000905612;0.000588566;0.000377489;0.000238921;0.00014922;9.19623e-005;5.59226e-005;3.35542e-005;1.98644e-005;1.16028e-005;6.68648e-006;3.80162e-006;2.13239e-006;1.18e-006;6.44183e-007;3.46926e-007;1.84314e-007;9.65972e-008;4.99403e-008;2.54689e-008;1.28126e-008;6.35805e-009;3.11219e-009;1.50265e-009;7.15642e-010;3.36181e-010;1.5577e-010;7.11916e-011;3.20922e-011;1.4269e-011;6.25756e-012;2.70665e-012;1.15471e-012;4.85871e-013;2.01639e-013;8.25338e-014;3.33187e-014;1.3266e-014;5.20939e-015;2.01755e-015;7.70641e-016;2.90313e-016;1.07861e-016;3.95225e-017;1.42825e-017;5.09028e-018;1.78919e-018;6.20217e-019;2.12033e-019;7.14882e-020;2.37703e-020;0;
1;0.906186;0.813664;0.723674;0.637352;0.55569;0.4795;0.409395;0.345779;0.288844;0.238593;0.194851;0.157299;0.125506;0.0989602;0.0770999;0.0593464;0.0451269;0.0338949;0.0251448;0.0184221;0.0133283;0.00952189;0.00671665;0.00467773;0.00321623;0.00218304;0.00146272;0.000967428;0.000631567;0.000406952;0.000258806;0.000162441;0.000100622;6.15109e-005;3.71074e-005;2.20905e-005;1.2977e-005;7.52247e-006;4.30278e-006;2.42847e-006;1.35239e-006;7.43098e-007;4.02866e-007;2.15494e-007;1.13727e-007;5.92162e-008;3.04198e-008;1.54173e-008;7.70878e-009;3.80266e-009;1.85057e-009;8.8846e-010;4.20801e-010;1.96616e-010;9.06274e-011;4.12093e-011;1.8485e-011;8.17962e-012;3.5705e-012;1.53746e-012;6.53063e-013;2.7364e-013;1.13103e-013;4.61144e-014;1.85465e-014;7.35785e-015;2.87937e-015;1.11148e-015;4.23214e-016;1.58953e-016;5.88884e-017;2.15197e-017;7.75693e-018;2.75795e-018;9.6722e-019;3.34583e-019;1.14162e-019;3.84215e-020;0;
1;0.9067;0.814672;0.725134;0.639207;0.557869;0.481924;0.411981;0.348443;0.291509;0.24119;0.197322;0.159599;0.127603;0.100834;0.0787429;0.0607612;0.0463238;0.03489;0.0259583;0.0190763;0.0138458;0.00992476;0.00702532;0.00491056;0.00338913;0.00230948;0.00155377;0.00103201;0.000676692;0.000438012;0.000279867;0.000176512;0.000109885;6.75195e-005;4.09482e-005;2.451e-005;1.44791e-005;8.44153e-006;4.85702e-006;2.75791e-006;1.5454e-006;8.54561e-007;4.66316e-007;2.51099e-007;1.33423e-007;6.99563e-008;3.61935e-008;1.84771e-008;9.3075e-009;4.62615e-009;2.26877e-009;1.09784e-009;5.24158e-010;2.46919e-010;1.14765e-010;5.26294e-011;2.38123e-011;1.06299e-011;4.68172e-012;2.03436e-012;8.7215e-013;3.68888e-013;1.53934e-013;6.33735e-014;2.57402e-014;1.03144e-014;4.07756e-015;1.59031e-015;6.11901e-016;2.32273e-016;8.69829e-017;3.21353e-017;1.17123e-017;4.21127e-018;1.4938e-018;5.22728e-019;1.80453e-019;6.14549e-020;0;
1;0.907206;0.815663;0.726572;0.641035;0.560018;0.484315;0.414533;0.351076;0.294147;0.243764;0.199775;0.161886;0.129691;0.102704;0.0803867;0.0621801;0.0475271;0.0358931;0.0267807;0.0197395;0.0143721;0.0103358;0.00734132;0.00514975;0.00356741;0.00244036;0.0016484;0.00109942;0.000723989;0.000470711;0.000302142;0.000191465;0.000119777;7.39687e-005;4.50922e-005;2.71345e-005;1.61175e-005;9.44966e-006;5.46852e-006;3.12355e-006;1.76093e-006;9.79812e-007;5.38075e-007;2.91631e-007;1.55995e-007;8.23499e-008;4.2903e-008;2.20585e-008;1.11924e-008;5.60435e-009;2.76933e-009;1.35041e-009;6.49827e-010;3.08576e-010;1.44596e-010;6.68615e-011;3.05082e-011;1.37365e-011;6.10306e-012;2.67565e-012;1.1575e-012;4.94099e-013;2.08118e-013;8.64972e-014;3.54724e-014;1.4354e-014;5.73116e-015;2.25788e-015;8.77699e-016;3.36645e-016;1.27403e-016;4.75737e-017;1.75279e-017;6.37188e-018;2.28548e-018;8.08835e-019;2.8243e-019;9.73036e-020;0;
1;0.907704;0.816639;0.727987;0.642835;0.562135;0.486674;0.417054;0.353679;0.296757;0.246315;0.202209;0.16416;0.131772;0.104571;0.0820311;0.0636026;0.0487364;0.036904;0.0276117;0.0204116;0.0149071;0.0107549;0.00766459;0.00539529;0.0037511;0.00257571;0.00174665;0.00116968;0.000773501;0.000505091;0.000325669;0.000207332;0.000130324;8.08789e-005;4.95551e-005;2.99758e-005;1.79007e-005;1.05531e-005;6.14162e-006;3.52838e-006;2.001e-006;1.12018e-006;6.19e-007;3.37635e-007;1.81783e-007;9.66047e-008;5.06732e-008;2.62353e-008;1.34065e-008;6.76179e-009;3.36604e-009;1.6538e-009;8.01954e-010;3.83806e-010;1.81287e-010;8.45107e-011;3.88813e-011;1.76543e-011;7.9111e-012;3.49863e-012;1.52696e-012;6.57699e-013;2.7957e-013;1.17278e-013;4.8551e-014;1.98352e-014;7.99705e-015;3.1818e-015;1.2493e-015;4.84065e-016;1.85091e-016;6.98411e-017;2.60061e-017;9.55605e-018;3.46511e-018;1.23991e-018;4.37821e-019;1.52558e-019;0;
1;0.908194;0.8176;0.729381;0.644608;0.564222;0.489001;0.419543;0.356252;0.299341;0.248843;0.204626;0.166421;0.133844;0.106434;0.0836757;0.0650285;0.0499515;0.0379221;0.028451;0.0210923;0.0154505;0.0111819;0.00799509;0.00564718;0.0039402;0.00271556;0.00184856;0.00124285;0.000825275;0.000541195;0.000350484;0.000224144;0.000141552;8.8271e-005;5.43531e-005;3.30461e-005;1.9838e-005;1.17582e-005;6.8809e-006;3.97556e-006;2.26773e-006;1.27707e-006;7.10011e-007;3.897e-007;2.11156e-007;1.12949e-007;5.96421e-008;3.10896e-008;1.59978e-008;8.12617e-009;4.07459e-009;2.01674e-009;9.85326e-010;4.75191e-010;2.2621e-010;1.06293e-010;4.92999e-011;2.25699e-011;1.01989e-011;4.54894e-012;2.00263e-012;8.70204e-013;3.73222e-013;1.57993e-013;6.60128e-014;2.72231e-014;1.10805e-014;4.45142e-015;1.76501e-015;6.9072e-016;2.66787e-016;1.01702e-016;3.82648e-017;1.42091e-017;5.20757e-018;1.88364e-018;6.72444e-019;2.36923e-019;0;
1;0.908677;0.818546;0.730753;0.646355;0.56628;0.491297;0.422001;0.358795;0.301898;0.251349;0.207026;0.168669;0.135908;0.108294;0.0853202;0.0664574;0.0511721;0.0389475;0.0292983;0.0217815;0.0160022;0.0116169;0.00833275;0.00590539;0.00413472;0.00285994;0.00195416;0.00131897;0.000879351;0.000579063;0.000376624;0.000241933;0.000153486;9.61659e-005;5.95024e-005;3.6358e-005;2.19383e-005;1.30718e-005;7.69111e-006;4.46839e-006;2.56338e-006;1.452e-006;8.12094e-007;4.48458e-007;2.44516e-007;1.3163e-007;6.99616e-008;3.67125e-008;1.90201e-008;9.72863e-009;4.91274e-009;2.4492e-009;1.20545e-009;5.85726e-010;2.80966e-010;1.33053e-010;6.22019e-011;2.87068e-011;1.30788e-011;5.88227e-012;2.61166e-012;1.14466e-012;4.95252e-013;2.11524e-013;8.91811e-014;3.71164e-014;1.52487e-014;6.1841e-015;2.47566e-015;9.78303e-016;3.81613e-016;1.46939e-016;5.5849e-017;2.09534e-017;7.75981e-018;2.83665e-018;1.02356e-018;3.64568e-019;0;
1;0.909151;0.819477;0.732105;0.648077;0.568309;0.493563;0.424428;0.36131;0.30443;0.253833;0.209407;0.170904;0.137964;0.110149;0.0869643;0.0678892;0.0523978;0.0399796;0.0301535;0.0224789;0.0165622;0.0120596;0.00867753;0.0061699;0.00433466;0.00300887;0.00206349;0.00139807;0.000935773;0.000618735;0.000404126;0.00026073;0.000166155;0.000104585;6.50199e-005;3.9924e-005;2.42114e-005;1.45009e-005;8.57721e-006;5.01033e-006;2.89033e-006;1.64656e-006;9.26304e-007;5.14594e-007;2.82296e-007;1.52921e-007;8.17981e-008;4.32046e-008;2.25331e-008;1.16041e-008;5.90055e-009;2.96253e-009;1.46864e-009;7.18869e-010;3.47422e-010;1.65781e-010;7.81051e-011;3.63318e-011;1.66861e-011;7.56617e-012;3.38728e-012;1.49719e-012;6.53352e-013;2.81489e-013;1.19734e-013;5.02818e-014;2.08468e-014;8.53302e-015;3.44823e-015;1.37568e-015;5.41833e-016;2.10687e-016;8.08784e-017;3.06512e-017;1.14678e-017;4.23576e-018;1.54453e-018;5.55999e-019;0;
1;0.909619;0.820394;0.733437;0.649774;0.570309;0.495799;0.426826;0.363797;0.306936;0.256295;0.211771;0.173125;0.140011;0.112;0.0886079;0.0693234;0.0536285;0.0410183;0.0310163;0.0231844;0.0171302;0.01251;0.00902936;0.00644068;0.00454002;0.00316237;0.00217658;0.00148021;0.00099458;0.00066025;0.000433024;0.000280566;0.000179582;0.000113549;7.09223e-005;4.37572e-005;2.66669e-005;1.60525e-005;9.54434e-006;5.60502e-006;3.25106e-006;1.86244e-006;1.05376e-006;5.88837e-007;3.24964e-007;1.77115e-007;9.53341e-008;5.06768e-008;2.66031e-008;1.37915e-008;7.0606e-009;3.56959e-009;1.78212e-009;8.78602e-010;4.2774e-010;2.05635e-010;9.76199e-011;4.57616e-011;2.11827e-011;9.68222e-012;4.36998e-012;1.94757e-012;8.57056e-013;3.72416e-013;1.59789e-013;6.76956e-014;2.83184e-014;1.16968e-014;4.77041e-015;1.92102e-015;7.6382e-016;2.9987e-016;1.1624e-016;4.44895e-017;1.68126e-017;6.27319e-018;2.31108e-018;8.40644e-019;0;
1;0.910079;0.821297;0.734749;0.651446;0.572283;0.498006;0.429195;0.366256;0.309417;0.258736;0.214117;0.175334;0.14205;0.113846;0.0902506;0.0707598;0.0548637;0.0420634;0.0318864;0.0238977;0.0177061;0.012968;0.00938818;0.0067177;0.0047508;0.00332045;0.00229345;0.0015654;0.00105581;0.000703646;0.000463354;0.000301472;0.000193795;0.00012308;7.72268e-005;4.78709e-005;2.93149e-005;1.7734e-005;1.05979e-005;6.25624e-006;3.64823e-006;2.10144e-006;1.19566e-006;6.71973e-007;3.73025e-007;2.04532e-007;1.10768e-007;5.92508e-008;3.13034e-008;1.63344e-008;8.41823e-009;4.28492e-009;2.15408e-009;1.06949e-009;5.24422e-010;2.53963e-010;1.21462e-010;5.73708e-011;2.67617e-011;1.23285e-011;5.60882e-012;2.51999e-012;1.11812e-012;4.89931e-013;2.12001e-013;9.05931e-014;3.82299e-014;1.59316e-014;6.55633e-015;2.66445e-015;1.06929e-015;4.23762e-016;1.65839e-016;6.40895e-017;2.4458e-017;9.21694e-018;3.42991e-018;1.2604e-018;0;
1;0.910533;0.822187;0.736042;0.653095;0.57423;0.500184;0.431536;0.368688;0.311873;0.261155;0.216446;0.17753;0.14408;0.115688;0.0918922;0.0721982;0.0561032;0.0431144;0.0327638;0.0246188;0.0182897;0.0134335;0.00975393;0.00700094;0.004967;0.00348314;0.00241415;0.0016537;0.00111951;0.00074896;0.000495151;0.00032348;0.000208821;0.0001332;8.39507e-005;5.22787e-005;3.21657e-005;1.95532e-005;1.17433e-005;6.96793e-006;4.08456e-006;2.36542e-006;1.35327e-006;7.64837e-007;4.27023e-007;2.35519e-007;1.28318e-007;6.90603e-008;3.6715e-008;1.9281e-008;1.00018e-008;5.12489e-009;2.59386e-009;1.29675e-009;6.40345e-010;3.12329e-010;1.50469e-010;7.16007e-011;3.36525e-011;1.56223e-011;7.16298e-012;3.24388e-012;1.45095e-012;6.40997e-013;2.79686e-013;1.2053e-013;5.13009e-014;2.15655e-014;8.95359e-015;3.67142e-015;1.48685e-015;5.94699e-016;2.3492e-016;9.16505e-017;3.53133e-017;1.34379e-017;5.0502e-018;1.87444e-018;0;
1;0.910979;0.823063;0.737316;0.654721;0.57615;0.502335;0.433848;0.371093;0.314305;0.263552;0.218758;0.179712;0.1461;0.117525;0.0935325;0.0736383;0.0573469;0.0441713;0.033648;0.0253473;0.018881;0.0139063;0.0101265;0.00729036;0.00518861;0.00365043;0.00253869;0.00174512;0.0011857;0.00079623;0.000528449;0.000346619;0.000224684;0.00014393;9.11116e-005;5.69941e-005;3.52297e-005;2.15179e-005;1.29865e-005;7.74422e-006;4.56297e-006;2.6564e-006;1.52794e-006;8.68323e-007;4.87539e-007;2.70448e-007;1.48218e-007;8.02511e-008;4.2927e-008;2.26847e-008;1.18428e-008;6.10789e-009;3.11197e-009;1.56633e-009;7.78811e-010;3.8254e-010;1.85615e-010;8.89692e-011;4.2126e-011;1.97034e-011;9.10359e-012;4.15488e-012;1.87316e-012;8.34186e-013;3.66958e-013;1.59454e-013;6.84406e-014;2.9017e-014;1.2152e-014;5.02686e-015;2.05399e-015;8.28991e-016;3.30484e-016;1.30136e-016;5.06159e-017;1.94456e-017;7.37896e-018;2.76572e-018;0;
1;0.911419;0.823927;0.738572;0.656324;0.578045;0.504458;0.436133;0.373472;0.316712;0.26593;0.221053;0.181882;0.148112;0.119357;0.0951713;0.0750798;0.0585943;0.0452338;0.034539;0.0260832;0.0194798;0.0143864;0.0105059;0.00758592;0.00541561;0.00382235;0.00266709;0.0018397;0.00125442;0.00084549;0.000563282;0.000370921;0.000241413;0.000155292;9.87272e-005;6.20313e-005;3.85177e-005;2.3636e-005;1.43333e-005;8.58936e-006;5.08645e-006;2.97644e-006;1.72108e-006;9.83378e-007;5.55196e-007;3.09722e-007;1.70723e-007;9.29825e-008;5.00371e-008;2.66048e-008;1.39766e-008;7.25451e-009;3.7203e-009;1.88497e-009;9.43598e-010;4.66679e-010;2.28032e-010;1.10081e-010;5.25015e-011;2.4738e-011;1.15157e-011;5.29594e-012;2.40615e-012;1.08e-012;4.78903e-013;2.09792e-013;9.07912e-014;3.88161e-014;1.63942e-014;6.84033e-015;2.81949e-015;1.14807e-015;4.61812e-016;1.83512e-016;7.20378e-017;2.79353e-017;1.07014e-017;4.04968e-018;0;
1;0.911853;0.824778;0.73981;0.657905;0.579915;0.506555;0.438391;0.375825;0.319096;0.268286;0.22333;0.184039;0.150115;0.121183;0.0968083;0.0765225;0.0598453;0.0463016;0.0354365;0.0268262;0.0200859;0.0148737;0.0108921;0.00788758;0.005648;0.0039989;0.00279938;0.00193748;0.00132572;0.000896776;0.000599683;0.000396414;0.000259031;0.000167308;0.000106815;6.74043e-005;4.20406e-005;2.5916e-005;1.57898e-005;9.50781e-006;5.65816e-006;3.32776e-006;1.9342e-006;1.11101e-006;6.3066e-007;3.53773e-007;1.9611e-007;1.07428e-007;5.81524e-008;3.11063e-008;1.6442e-008;8.58774e-009;4.4322e-009;2.26032e-009;1.13901e-009;5.67133e-010;2.79025e-010;1.35642e-010;6.51535e-011;3.09221e-011;1.45005e-011;6.71863e-012;3.07579e-012;1.39126e-012;6.21771e-013;2.74552e-013;1.19781e-013;5.16314e-014;2.19889e-014;9.25241e-015;3.84649e-015;1.5799e-015;6.41137e-016;2.57054e-016;1.01823e-016;3.98493e-017;1.54078e-017;5.88581e-018;0;
1;0.91228;0.825617;0.74103;0.659464;0.58176;0.508626;0.440623;0.378153;0.321457;0.270622;0.225591;0.186182;0.152109;0.123005;0.0984434;0.0779662;0.0610996;0.0473745;0.0363402;0.0275762;0.0206992;0.015368;0.0112848;0.0081953;0.00588575;0.00418008;0.00293557;0.00203848;0.00139961;0.00095012;0.000637684;0.000423129;0.000277566;0.000180001;0.000115394;7.31275e-005;4.58097e-005;2.83663e-005;1.73623e-005;1.05041e-005;6.28139e-006;3.71264e-006;2.16888e-006;1.25229e-006;7.1464e-007;4.03063e-007;2.24676e-007;1.23775e-007;6.73898e-008;3.62608e-008;1.92822e-008;1.01332e-008;5.26262e-009;2.70098e-009;1.36993e-009;6.86637e-010;3.401e-010;1.66469e-010;8.05196e-011;3.84866e-011;1.81783e-011;8.4846e-012;3.91326e-012;1.7835e-012;8.03215e-013;3.57448e-013;1.57185e-013;6.83013e-014;2.93265e-014;1.24424e-014;5.21625e-015;2.16083e-015;8.84482e-016;3.57735e-016;1.42967e-016;5.64563e-017;2.20286e-017;8.49294e-018;0;
1;0.912701;0.826444;0.742234;0.661003;0.583581;0.510671;0.442828;0.380455;0.323795;0.272938;0.227835;0.188313;0.154094;0.12482;0.100076;0.0794106;0.0623571;0.0484522;0.0372501;0.028333;0.0213195;0.0158692;0.0116842;0.00850904;0.00612886;0.0043659;0.00307568;0.00214272;0.00147613;0.00100556;0.000677317;0.000451095;0.000297044;0.000193391;0.000124481;7.92155e-005;4.98363e-005;3.09956e-005;1.90574e-005;1.15831e-005;6.95953e-006;4.1335e-006;2.42678e-006;1.40835e-006;8.07892e-007;4.58089e-007;2.56741e-007;1.42227e-007;7.78766e-008;4.21466e-008;2.25447e-008;1.19193e-008;6.2283e-009;3.21664e-009;1.64189e-009;8.28305e-010;4.12987e-010;2.03507e-010;9.91097e-011;4.77026e-011;2.26911e-011;1.06672e-011;4.95597e-012;2.27553e-012;1.03255e-012;4.63036e-013;2.05205e-013;8.98725e-014;3.88984e-014;1.66379e-014;7.0328e-015;2.93775e-015;1.21272e-015;4.94719e-016;1.99439e-016;7.94536e-017;3.128e-017;1.21693e-017;0;
1;0.913116;0.827259;0.743421;0.662521;0.585379;0.512691;0.445009;0.382733;0.326109;0.275234;0.230062;0.19043;0.156069;0.12663;0.101707;0.0808556;0.0636174;0.0495346;0.0381658;0.0290963;0.0219468;0.0163773;0.01209;0.00882876;0.0063773;0.00455635;0.00321973;0.00225023;0.00155532;0.00106311;0.000718614;0.000480341;0.00031749;0.000207502;0.000134095;8.5683e-005;5.41319e-005;3.38127e-005;2.08817e-005;1.27497e-005;7.69615e-006;4.59283e-006;2.70965e-006;1.58038e-006;9.11217e-007;5.1938e-007;2.92649e-007;1.63005e-007;8.97514e-008;4.88497e-008;2.6282e-008;1.39774e-008;7.34787e-009;3.81819e-009;1.96116e-009;9.95682e-010;4.99665e-010;2.47847e-010;1.21515e-010;5.88867e-011;2.82059e-011;1.33535e-011;6.2486e-012;2.88999e-012;1.3211e-012;5.96891e-013;2.66548e-013;1.17645e-013;5.13198e-014;2.21263e-014;9.42854e-015;3.97089e-015;1.65287e-015;6.79974e-016;2.76471e-016;1.11098e-016;4.41229e-017;1.73188e-017;0;
1;0.913525;0.828063;0.744591;0.664018;0.587154;0.514686;0.447164;0.384987;0.328402;0.27751;0.232273;0.192535;0.158035;0.128435;0.103335;0.0823009;0.0648803;0.0506214;0.0390872;0.0298661;0.0225808;0.0168921;0.0125023;0.0091544;0.00663105;0.00475143;0.00336773;0.00236103;0.00163719;0.00112283;0.000761604;0.000510895;0.000338929;0.000222354;0.000144255;9.25447e-005;5.87083e-005;3.68268e-005;2.2842e-005;1.40088e-005;8.49492e-006;5.09328e-006;3.01931e-006;1.76964e-006;1.02547e-006;5.87502e-007;3.3277e-007;1.86346e-007;1.03164e-007;5.64637e-008;3.05516e-008;1.63425e-008;8.64204e-009;4.51779e-009;2.33476e-009;1.19278e-009;6.02389e-010;3.00738e-010;1.4842e-010;7.24076e-011;3.49189e-011;1.66463e-011;7.84433e-012;3.654e-012;1.6825e-012;7.65796e-013;3.44539e-013;1.53225e-013;6.73574e-014;2.92686e-014;1.25712e-014;5.33715e-015;2.23974e-015;9.29047e-016;3.80917e-016;1.54373e-016;6.18389e-017;2.44849e-017;0;
1;0.913929;0.828856;0.745746;0.665496;0.588906;0.516657;0.449295;0.387217;0.330673;0.279766;0.234468;0.194627;0.159992;0.130233;0.104961;0.0837463;0.0661457;0.0517125;0.040014;0.0306422;0.0232214;0.0174136;0.0129209;0.00948593;0.00689008;0.00495115;0.00351969;0.00247514;0.00172178;0.00118472;0.000806317;0.000542786;0.000361386;0.00023797;0.000154978;9.98158e-005;6.35774e-005;4.0047e-005;2.49455e-005;1.53659e-005;9.35966e-006;5.63755e-006;3.3577e-006;1.97746e-006;1.15154e-006;6.63055e-007;3.77498e-007;2.12505e-007;1.18278e-007;6.50906e-008;3.54163e-008;1.90527e-008;1.01338e-008;5.32899e-009;2.77059e-009;1.42413e-009;7.23728e-010;3.63615e-010;1.80613e-010;8.86932e-011;4.30591e-011;2.06666e-011;9.8062e-012;4.59997e-012;2.1332e-012;9.77971e-013;4.43237e-013;1.98591e-013;8.79622e-014;3.85159e-014;1.66722e-014;7.13425e-015;3.01792e-015;1.26203e-015;5.21708e-016;2.13199e-016;8.61266e-017;3.43941e-017;0;
